"","stock","species","broodyear","recruits","spawners","stock.id"
"1122","Fennell","Sockeye",2002,76212,4936,13
"1123","Fennell","Sockeye",2003,13693,5317,13
"1124","Fennell","Sockeye",2004,7677,1594,13
"1125","Fennell","Sockeye",2005,2785,2817,13
"1126","Fennell","Sockeye",2006,31124,8278,13
"1127","Fennell","Sockeye",2007,6202,6900,13
"1128","Fennell","Sockeye",2008,8578,210,13
"1129","Fennell","Sockeye",2009,8626,715,13
"1130","Fennell","Sockeye",2010,27500,5564,13
"1131","Fennell","Sockeye",2011,1903,4498,13
"1136","Frazer","Sockeye",1966,39908,16456,14
"1137","Frazer","Sockeye",1967,95199,21834,14
"1138","Frazer","Sockeye",1968,57908,16738,14
"1139","Frazer","Sockeye",1969,65980,14041,14
"1140","Frazer","Sockeye",1970,104002,24039,14
"1141","Frazer","Sockeye",1971,121416,55366,14
"1142","Frazer","Sockeye",1972,194063,66419,14
"1143","Frazer","Sockeye",1973,61411,56255,14
"1144","Frazer","Sockeye",1974,209021,82609,14
"1145","Frazer","Sockeye",1975,299627,64199,14
"1146","Frazer","Sockeye",1976,709420,119321,14
"1147","Frazer","Sockeye",1977,425463,139548,14
"1148","Frazer","Sockeye",1978,235038,141981,14
"1149","Frazer","Sockeye",1979,59102,126742,14
"1150","Frazer","Sockeye",1980,761260,405535,14
"1151","Frazer","Sockeye",1981,29466,377716,14
"1152","Frazer","Sockeye",1982,80167,430423,14
"1153","Frazer","Sockeye",1983,1038090,158340,14
"1154","Frazer","Sockeye",1984,503853,53524,14
"1155","Frazer","Sockeye",1985,160409,485835,14
"1156","Frazer","Sockeye",1986,2227028,126529,14
"1157","Frazer","Sockeye",1987,385697,40544,14
"1158","Frazer","Sockeye",1988,364648,246704,14
"1159","Frazer","Sockeye",1989,1375540,360373,14
"1160","Frazer","Sockeye",1990,704000,226707,14
"1161","Frazer","Sockeye",1991,498969,190358,14
"1162","Frazer","Sockeye",1992,551818,185825,14
"1163","Frazer","Sockeye",1993,497342,178391,14
"1164","Frazer","Sockeye",1994,305308,206071,14
"1165","Frazer","Sockeye",1995,609327,196323,14
"1166","Frazer","Sockeye",1996,255255,198695,14
"1167","Frazer","Sockeye",1997,59582,205264,14
"1168","Frazer","Sockeye",1998,358368,233755,14
"1169","Frazer","Sockeye",1999,837895,216565,14
"1170","Frazer","Sockeye",2000,513223,158044,14
"1171","Frazer","Sockeye",2001,179884,154349,14
"1172","Frazer","Sockeye",2002,172132,85317,14
"1173","Frazer","Sockeye",2003,358435,201679,14
"1174","Frazer","Sockeye",2004,493234,120664,14
"1175","Frazer","Sockeye",2005,172376,136948,14
"1176","Frazer","Sockeye",2006,419569,89516,14
"1177","Frazer","Sockeye",2007,366046,120186,14
"1178","Frazer","Sockeye",2008,254560,105363,14
"1179","Frazer","Sockeye",2009,557797,101845,14
"1283","Goodnews","Sockeye",1981,71549,46441,15
"1284","Goodnews","Sockeye",1982,44644,50232,15
"1285","Goodnews","Sockeye",1983,34308,25008,15
"1286","Goodnews","Sockeye",1984,32826,30363,15
"1287","Goodnews","Sockeye",1985,32527,24131,15
"1288","Goodnews","Sockeye",1986,68721,50181,15
"1289","Goodnews","Sockeye",1987,36860,28335,15
"1290","Goodnews","Sockeye",1988,55925,15172,15
"1291","Goodnews","Sockeye",1989,98355,21186,15
"1292","Goodnews","Sockeye",1990,53605,31232,15
"1293","Goodnews","Sockeye",1991,82231,41656,15
"1294","Goodnews","Sockeye",1992,42203,28074,15
"1295","Goodnews","Sockeye",1993,57884,24957,15
"1296","Goodnews","Sockeye",1994,60855,56503,15
"1297","Goodnews","Sockeye",1995,66174,37776,15
"1298","Goodnews","Sockeye",1996,33158,64185,15
"1299","Goodnews","Sockeye",1997,14203,34322,15
"1300","Goodnews","Sockeye",1998,59196,38493,15
"1301","Goodnews","Sockeye",1999,50083,49321,15
"1302","Goodnews","Sockeye",2000,136883,40828,15
"1303","Goodnews","Sockeye",2001,127072,21194,15
"1304","Goodnews","Sockeye",2002,100557,21329,15
"1305","Goodnews","Sockeye",2003,64038,37933,15
"1306","Goodnews","Sockeye",2004,36411,54035,15
"1307","Goodnews","Sockeye",2005,62012,118969,15
"1308","Goodnews","Sockeye",2006,40286,127245,15
"1309","Goodnews","Sockeye",2007,57909,73768,15
"1310","Goodnews","Sockeye",2008,27137,43879,15
"1311","Goodnews","Sockeye",2009,43491,27494,15
"1394","Igushik","Sockeye",1963,368203,92184,16
"1395","Igushik","Sockeye",1964,583057,128532,16
"1396","Igushik","Sockeye",1965,810918,180840,16
"1397","Igushik","Sockeye",1966,301090,206360,16
"1398","Igushik","Sockeye",1967,125740,281772,16
"1399","Igushik","Sockeye",1968,158918,194508,16
"1400","Igushik","Sockeye",1969,476719,512328,16
"1401","Igushik","Sockeye",1970,287432,370920,16
"1402","Igushik","Sockeye",1971,259412,210960,16
"1403","Igushik","Sockeye",1972,232045,60018,16
"1404","Igushik","Sockeye",1973,451996,59508,16
"1405","Igushik","Sockeye",1974,1267125,358752,16
"1406","Igushik","Sockeye",1975,2810901,241086,16
"1407","Igushik","Sockeye",1976,1354664,186120,16
"1408","Igushik","Sockeye",1977,830422,95970,16
"1409","Igushik","Sockeye",1978,562272,536154,16
"1410","Igushik","Sockeye",1979,896472,859560,16
"1411","Igushik","Sockeye",1980,443802,1987530,16
"1412","Igushik","Sockeye",1981,838643,591144,16
"1413","Igushik","Sockeye",1982,346605,423768,16
"1414","Igushik","Sockeye",1983,391102,180438,16
"1415","Igushik","Sockeye",1984,522950,184872,16
"1416","Igushik","Sockeye",1985,1138946,212454,16
"1417","Igushik","Sockeye",1986,1700593,307728,16
"1418","Igushik","Sockeye",1987,445511,169236,16
"1419","Igushik","Sockeye",1988,614895,170454,16
"1420","Igushik","Sockeye",1989,991781,461610,16
"1421","Igushik","Sockeye",1990,1229493,365802,16
"1422","Igushik","Sockeye",1991,983936,756126,16
"1423","Igushik","Sockeye",1992,139558,304920,16
"1424","Igushik","Sockeye",1993,358172,405564,16
"1425","Igushik","Sockeye",1994,659949,445920,16
"1426","Igushik","Sockeye",1995,1278254,473382,16
"1427","Igushik","Sockeye",1996,886422,400746,16
"1428","Igushik","Sockeye",1997,99343,127704,16
"1429","Igushik","Sockeye",1998,536352,215904,16
"1430","Igushik","Sockeye",1999,362485,445536,16
"1431","Igushik","Sockeye",2000,767783,413316,16
"1432","Igushik","Sockeye",2001,490100,409596,16
"1433","Igushik","Sockeye",2002,495198,123156,16
"1434","Igushik","Sockeye",2003,2087756,194088,16
"1435","Igushik","Sockeye",2004,1835269,109650,16
"1436","Igushik","Sockeye",2005,1579834,365712,16
"1437","Igushik","Sockeye",2006,1005260,305268,16
"1438","Igushik","Sockeye",2007,608853,415452,16
"1439","Igushik","Sockeye",2008,663697,1054704,16
"1440","Igushik","Sockeye",2009,941765,514188,16
"1441","Igushik","Sockeye",2010,1715929,518040,16
"1442","Igushik","Sockeye",2011,2038231,421380,16
"1443","Igushik","Sockeye",2012,699809.5,193326,16
"1449","Kasilof","Sockeye",1968,145853,90958,17
"1450","Kasilof","Sockeye",1969,110918,46964.26415,17
"1451","Kasilof","Sockeye",1970,168239,38796.56604,17
"1452","Kasilof","Sockeye",1971,295083,91886.60377,17
"1453","Kasilof","Sockeye",1972,372640,115486,17
"1454","Kasilof","Sockeye",1973,341734,40880,17
"1455","Kasilof","Sockeye",1974,342894,71540,17
"1456","Kasilof","Sockeye",1975,321499,48884,17
"1457","Kasilof","Sockeye",1976,691695,142058,17
"1458","Kasilof","Sockeye",1977,610171,158410,17
"1459","Kasilof","Sockeye",1978,695680,119165,17
"1460","Kasilof","Sockeye",1979,783821,155527,17
"1461","Kasilof","Sockeye",1980,1082721,188314,17
"1462","Kasilof","Sockeye",1981,1853442,262271,17
"1463","Kasilof","Sockeye",1982,1287591,184204,17
"1464","Kasilof","Sockeye",1983,1008307,215730,17
"1465","Kasilof","Sockeye",1984,766694,238413,17
"1466","Kasilof","Sockeye",1985,369740,512827,17
"1467","Kasilof","Sockeye",1986,674251,283054,17
"1468","Kasilof","Sockeye",1987,887782,256707,17
"1469","Kasilof","Sockeye",1988,665176,204336,17
"1470","Kasilof","Sockeye",1989,512384,164952,17
"1471","Kasilof","Sockeye",1990,501812,147663,17
"1472","Kasilof","Sockeye",1991,946237,233646,17
"1473","Kasilof","Sockeye",1992,815918,188819,17
"1474","Kasilof","Sockeye",1993,521362,151801,17
"1475","Kasilof","Sockeye",1994,765529,218826,17
"1476","Kasilof","Sockeye",1995,530599,202428,17
"1477","Kasilof","Sockeye",1996,751567,264511,17
"1478","Kasilof","Sockeye",1997,682579,263780,17
"1479","Kasilof","Sockeye",1998,792308,259045,17
"1480","Kasilof","Sockeye",1999,1158888,312481,17
"1481","Kasilof","Sockeye",2000,1388432,263631,17
"1482","Kasilof","Sockeye",2001,1627667,318735,17
"1483","Kasilof","Sockeye",2002,1250020,235732,17
"1484","Kasilof","Sockeye",2003,1560299,353526,17
"1485","Kasilof","Sockeye",2004,1491094,523653,17
"1486","Kasilof","Sockeye",2005,878674,360065,17
"1487","Kasilof","Sockeye",2006,744644,389645,17
"1488","Kasilof","Sockeye",2007,484384,365184,17
"1489","Kasilof","Sockeye",2008,873419,327018,17
"1490","Kasilof","Sockeye",2009,1043697,326283,17
"1491","Kasilof","Sockeye",2010,1396076,295265,17
"1498","Kenai","Sockeye",1968,960169,115545,18
"1499","Kenai","Sockeye",1969,430946,72901.1,18
"1500","Kenai","Sockeye",1970,550923,101794.4,18
"1501","Kenai","Sockeye",1971,986397,406713.62,18
"1502","Kenai","Sockeye",1972,2547850,431058,18
"1503","Kenai","Sockeye",1973,2125986,507072,18
"1504","Kenai","Sockeye",1974,788067,209836,18
"1505","Kenai","Sockeye",1975,1055373,184262,18
"1506","Kenai","Sockeye",1976,1506013,507440,18
"1507","Kenai","Sockeye",1977,3112620,951038,18
"1508","Kenai","Sockeye",1978,3785041,511781,18
"1509","Kenai","Sockeye",1979,1321038,373810,18
"1510","Kenai","Sockeye",1980,2673294,615382,18
"1511","Kenai","Sockeye",1981,2464323,535523,18
"1512","Kenai","Sockeye",1982,9587701,755672,18
"1513","Kenai","Sockeye",1983,9486794,792765,18
"1514","Kenai","Sockeye",1984,3859109,446397,18
"1515","Kenai","Sockeye",1985,2587922,573836,18
"1516","Kenai","Sockeye",1986,2165138,555207,18
"1517","Kenai","Sockeye",1987,10356626,2011772,18
"1518","Kenai","Sockeye",1988,2546640,1213047,18
"1519","Kenai","Sockeye",1989,4458679,2026637,18
"1520","Kenai","Sockeye",1990,1507695,794754,18
"1521","Kenai","Sockeye",1991,4436075,727159,18
"1522","Kenai","Sockeye",1992,4271576,1207382,18
"1523","Kenai","Sockeye",1993,1689779,997730,18
"1524","Kenai","Sockeye",1994,3052634,1309695,18
"1525","Kenai","Sockeye",1995,1899870,776880,18
"1526","Kenai","Sockeye",1996,2261758,963125,18
"1527","Kenai","Sockeye",1997,3626402,1365746,18
"1528","Kenai","Sockeye",1998,4465327,929091,18
"1529","Kenai","Sockeye",1999,5755061,949276,18
"1530","Kenai","Sockeye",2000,7058345,696899,18
"1531","Kenai","Sockeye",2001,1698138,738229,18
"1532","Kenai","Sockeye",2002,3630737,1126642,18
"1533","Kenai","Sockeye",2003,1922161,1402340,18
"1534","Kenai","Sockeye",2004,3240425,1690547,18
"1535","Kenai","Sockeye",2005,4802360,1654003,18
"1536","Kenai","Sockeye",2006,5003581,1892090,18
"1537","Kenai","Sockeye",2007,4376403,964261,18
"1538","Kenai","Sockeye",2008,3377882,708833,18
"1539","Kenai","Sockeye",2009,3991086,848117,18
"1540","Kenai","Sockeye",2010,3760264,1038301.979,18
"1555","Kvichak","Sockeye",1963,1388212,338760,19
"1556","Kvichak","Sockeye",1964,5763510,957120,19
"1557","Kvichak","Sockeye",1965,45820685,24325926,19
"1558","Kvichak","Sockeye",1966,6522057,3755185,19
"1559","Kvichak","Sockeye",1967,1784044,3216208,19
"1560","Kvichak","Sockeye",1968,635320,2557440,19
"1561","Kvichak","Sockeye",1969,5513624,8394204,19
"1562","Kvichak","Sockeye",1970,15363869,13935306,19
"1563","Kvichak","Sockeye",1971,2036282,2387392,19
"1564","Kvichak","Sockeye",1972,3248668,1009962,19
"1565","Kvichak","Sockeye",1973,2203237,226554,19
"1566","Kvichak","Sockeye",1974,25784405,4433844,19
"1567","Kvichak","Sockeye",1975,37439008,13140450,19
"1568","Kvichak","Sockeye",1976,10716319,1965282,19
"1569","Kvichak","Sockeye",1977,3089496,1341144,19
"1570","Kvichak","Sockeye",1978,5055225,4149288,19
"1571","Kvichak","Sockeye",1979,43049768,11218434,19
"1572","Kvichak","Sockeye",1980,12597310,17505000,19
"1573","Kvichak","Sockeye",1981,2048786,1754358,19
"1574","Kvichak","Sockeye",1982,1509243,1134840,19
"1575","Kvichak","Sockeye",1983,13775446,3569982,19
"1576","Kvichak","Sockeye",1984,23287181,10490670,19
"1577","Kvichak","Sockeye",1985,18314826,7211046,19
"1578","Kvichak","Sockeye",1986,4114455,1179322,19
"1579","Kvichak","Sockeye",1987,11648125,6065880,19
"1580","Kvichak","Sockeye",1988,9205711,4065216,19
"1581","Kvichak","Sockeye",1989,24800927,8317500,19
"1582","Kvichak","Sockeye",1990,26298680,6970020,19
"1583","Kvichak","Sockeye",1991,4637247,4222788,19
"1584","Kvichak","Sockeye",1992,1875601,4725864,19
"1585","Kvichak","Sockeye",1993,3130467,4025166,19
"1586","Kvichak","Sockeye",1994,7303047,8355936,19
"1587","Kvichak","Sockeye",1995,10636778,10038720,19
"1588","Kvichak","Sockeye",1996,2260603,1450578,19
"1589","Kvichak","Sockeye",1997,816236,1503732,19
"1590","Kvichak","Sockeye",1998,1254496,2296074,19
"1591","Kvichak","Sockeye",1999,7378777,6196914,19
"1592","Kvichak","Sockeye",2000,4261655,1827780,19
"1593","Kvichak","Sockeye",2001,4421261,1095348,19
"1594","Kvichak","Sockeye",2002,3881248,703884,19
"1595","Kvichak","Sockeye",2003,4966277,1686804,19
"1596","Kvichak","Sockeye",2004,10918271,5500134,19
"1597","Kvichak","Sockeye",2005,9582835,2320332,19
"1598","Kvichak","Sockeye",2006,8319187,3068226,19
"1599","Kvichak","Sockeye",2007,12795122,2810208,19
"1600","Kvichak","Sockeye",2008,6577114,2757912,19
"1601","Kvichak","Sockeye",2009,12889437,2266140,19
"1602","Kvichak","Sockeye",2010,25599412,4207410,19
"1603","Kvichak","Sockeye",2011,7479002,2264352,19
"1604","Kvichak","Sockeye",2012,11803785,4164444,19
"1615","Late Karluk","Sockeye",1981,674606,124769,20
"1616","Late Karluk","Sockeye",1982,463073,41702,20
"1617","Late Karluk","Sockeye",1983,569696,220795,20
"1618","Late Karluk","Sockeye",1984,1110595,131846,20
"1619","Late Karluk","Sockeye",1985,1838229,679260,20
"1620","Late Karluk","Sockeye",1986,1782159,528415,20
"1621","Late Karluk","Sockeye",1987,679503,412157,20
"1622","Late Karluk","Sockeye",1988,511262,282306,20
"1623","Late Karluk","Sockeye",1989,722861,758893,20
"1624","Late Karluk","Sockeye",1990,686656,541891,20
"1625","Late Karluk","Sockeye",1991,674893,831970,20
"1626","Late Karluk","Sockeye",1992,332667,614262,20
"1627","Late Karluk","Sockeye",1993,752799,396288,20
"1628","Late Karluk","Sockeye",1994,976676,587258,20
"1629","Late Karluk","Sockeye",1995,971944,504977,20
"1630","Late Karluk","Sockeye",1996,663300,323969,20
"1631","Late Karluk","Sockeye",1997,1053384,311902,20
"1632","Late Karluk","Sockeye",1998,1204244,384848,20
"1633","Late Karluk","Sockeye",1999,911748,589119,20
"1634","Late Karluk","Sockeye",2000,998246,445393,20
"1635","Late Karluk","Sockeye",2001,617611,524739,20
"1636","Late Karluk","Sockeye",2002,411754,408734,20
"1637","Late Karluk","Sockeye",2003,353076,626854,20
"1638","Late Karluk","Sockeye",2004,271351,326466,20
"1639","Late Karluk","Sockeye",2005,168264,498102,20
"1640","Late Karluk","Sockeye",2006,259730,288007,20
"1641","Late Karluk","Sockeye",2007,740391,251835,20
"1642","Late Karluk","Sockeye",2008,768683,164299,20
"1643","Late Karluk","Sockeye",2009,1089814,277280,20
"1644","Late Karluk","Sockeye",2010,744377,276649,20
"1645","Late Karluk","Sockeye",2011,842594.5,230273,20
"1787","Late Upper Station","Sockeye",1970,157657,36833,21
"1788","Late Upper Station","Sockeye",1971,105630,95150,21
"1789","Late Upper Station","Sockeye",1972,156862,68351,21
"1790","Late Upper Station","Sockeye",1973,112178,67826,21
"1791","Late Upper Station","Sockeye",1974,463904,251234,21
"1792","Late Upper Station","Sockeye",1975,184056,74456,21
"1793","Late Upper Station","Sockeye",1976,251554,48650,21
"1794","Late Upper Station","Sockeye",1977,446440,49001,21
"1795","Late Upper Station","Sockeye",1978,614795,38126,21
"1796","Late Upper Station","Sockeye",1979,621764,134579,21
"1797","Late Upper Station","Sockeye",1980,314522,77718,21
"1798","Late Upper Station","Sockeye",1981,700035,118900,21
"1799","Late Upper Station","Sockeye",1982,1675201,306161,21
"1800","Late Upper Station","Sockeye",1983,524999,179741,21
"1801","Late Upper Station","Sockeye",1984,597437,239608,21
"1802","Late Upper Station","Sockeye",1985,1196704,408409,21
"1803","Late Upper Station","Sockeye",1986,1056848,367922,21
"1804","Late Upper Station","Sockeye",1987,360209,156274,21
"1805","Late Upper Station","Sockeye",1988,271834,247647,21
"1806","Late Upper Station","Sockeye",1989,613022,221706,21
"1807","Late Upper Station","Sockeye",1990,473411,198287,21
"1808","Late Upper Station","Sockeye",1991,1084640,242860,21
"1809","Late Upper Station","Sockeye",1992,447599,199067,21
"1810","Late Upper Station","Sockeye",1993,497539,187229,21
"1811","Late Upper Station","Sockeye",1994,475125,221675,21
"1812","Late Upper Station","Sockeye",1995,493960,203659,21
"1813","Late Upper Station","Sockeye",1996,162877,235727,21
"1814","Late Upper Station","Sockeye",1997,177256,230793,21
"1815","Late Upper Station","Sockeye",1998,279155,171214,21
"1816","Late Upper Station","Sockeye",1999,480607,210016,21
"1817","Late Upper Station","Sockeye",2000,432432,176783,21
"1818","Late Upper Station","Sockeye",2001,110967,74408,21
"1819","Late Upper Station","Sockeye",2002,247644,150349,21
"1820","Late Upper Station","Sockeye",2003,350540,200894,21
"1821","Late Upper Station","Sockeye",2004,431679,177108,21
"1822","Late Upper Station","Sockeye",2005,239182,156401,21
"1823","Late Upper Station","Sockeye",2006,163672,153153,21
"1824","Late Upper Station","Sockeye",2007,185999,149709,21
"1825","Late Upper Station","Sockeye",2008,172488,184856,21
"1826","Late Upper Station","Sockeye",2009,233742,161736,21
"1827","Late Upper Station","Sockeye",2010,137938,141139,21
"1910","Naknek","Sockeye",1963,1706833,905358,22
"1911","Naknek","Sockeye",1964,2223528,1349604,22
"1912","Naknek","Sockeye",1965,2654766,717798,22
"1913","Naknek","Sockeye",1966,4205619,1016445,22
"1914","Naknek","Sockeye",1967,1552165,755640,22
"1915","Naknek","Sockeye",1968,638309,1023222,22
"1916","Naknek","Sockeye",1969,2143775,1331202,22
"1917","Naknek","Sockeye",1970,2535302,732502,22
"1918","Naknek","Sockeye",1971,4350416,935754,22
"1919","Naknek","Sockeye",1972,1715201,586518,22
"1920","Naknek","Sockeye",1973,2742665,356676,22
"1921","Naknek","Sockeye",1974,2642510,1241058,22
"1922","Naknek","Sockeye",1975,5195702,2026686,22
"1923","Naknek","Sockeye",1976,8991727,1320750,22
"1924","Naknek","Sockeye",1977,3721053,1085856,22
"1925","Naknek","Sockeye",1978,2788293,813378,22
"1926","Naknek","Sockeye",1979,3965084,925362,22
"1927","Naknek","Sockeye",1980,4930471,2644698,22
"1928","Naknek","Sockeye",1981,4703783,1796220,22
"1929","Naknek","Sockeye",1982,1849201,1155552,22
"1930","Naknek","Sockeye",1983,1482522,888294,22
"1931","Naknek","Sockeye",1984,4489755,1242474,22
"1932","Naknek","Sockeye",1985,7264385,1849938,22
"1933","Naknek","Sockeye",1986,12744727,1977645,22
"1934","Naknek","Sockeye",1987,5533711,1061806,22
"1935","Naknek","Sockeye",1988,3025868,1037862,22
"1936","Naknek","Sockeye",1989,3133259,1161984,22
"1937","Naknek","Sockeye",1990,3997623,2092578,22
"1938","Naknek","Sockeye",1991,4629235,3578508,22
"1939","Naknek","Sockeye",1992,1481549,1606650,22
"1940","Naknek","Sockeye",1993,2704800,1535658,22
"1941","Naknek","Sockeye",1994,2396217,990810,22
"1942","Naknek","Sockeye",1995,5927761,1111140,22
"1943","Naknek","Sockeye",1996,6473139,1078098,22
"1944","Naknek","Sockeye",1997,3457630,1025664,22
"1945","Naknek","Sockeye",1998,3869568,1202172,22
"1946","Naknek","Sockeye",1999,3762434,1625364,22
"1947","Naknek","Sockeye",2000,9024546,1375488,22
"1948","Naknek","Sockeye",2001,4633408,1830360,22
"1949","Naknek","Sockeye",2002,5780185,1263918,22
"1950","Naknek","Sockeye",2003,12396538,1831170,22
"1951","Naknek","Sockeye",2004,4303684,1939674,22
"1952","Naknek","Sockeye",2005,5386591,2744622,22
